	topic_id	token_id	token	weight
16188	80	205922	projektet	0.0008584119379148575
16189	80	170095	mottagarländerna	0.0008584119379148575
16190	80	24829	befrielserörelser	0.0008584119379148575
16191	80	205870	progressiva	0.0008584119379148575
16192	80	61588	export	0.0008584119379148575
16193	80	167798	möjligheter	0.0008484304037530569
16194	80	251520	stöder	0.0008484304037530569
16195	80	1504	-talet	0.0008384488695912562
16196	80	75027	förhållandena	0.0008384488695912562
16197	80	177336	nöd	0.0008284673354294555
16198	80	38492	bygga	0.0008284673354294555
16199	80	240830	snabb	0.0008284673354294555
16200	81	12734	arbete	0.03228249550317145
16201	81	263809	tid	0.018271324434346304
16202	81	125168	karin	0.01823976774274985
16203	81	266037	timmar	0.016630376471330744
16204	81	12794	arbetsdag	0.014831645050332923
16205	81	13495	arbetstid	0.014831645050332923
16206	81	12744	arbetet	0.014200511218403862
16207	81	266040	timmars	0.013948057685632238
16208	81	201375	politiska	0.01375871753605352
16209	81	120322	jobb	0.013253810470510271
16210	81	242326	söder	0.011612862507494714
16211	81	136046	kortare	0.01126573889993373
16212	81	152256	lön	0.011202625516740825
16213	81	229108	semester	0.01031903815204014
16214	81	13496	arbetstiden	0.00990880116128625
16215	81	201387	politiskt	0.009624790936918173
16216	81	278698	uppdrag	0.00905677048818202
16217	81	12343	arbeta	0.009025213796585566
16218	81	84203	fritid	0.008488750039445865
16219	81	22867	barn	0.00845719334784941
16220	81	12352	arbetar	0.00845719334784941
16221	81	292134	veckan	0.007100255609201931
16222	81	120342	jobbet	0.006342895010887059
16223	81	157945	människor	0.005301524188204109
16224	81	23022	barnen	0.005206854113414749
16225	81	10645	anställda	0.004985957272239578
16226	81	62509	fackliga	0.004828173814257313
16227	81	62513	fackligt	0.004765060431064407
16228	81	281353	utbildning	0.004354823440310518
16229	81	13566	arbetsvecka	0.003976143141153081
16230	81	84205	fritiden	0.0038814730663637225
16231	81	13500	arbetstidsförkortning	0.0038499163747672694
16232	81	147270	ledighet	0.0038499163747672694
16233	81	144695	långa	0.0037236896083814573
16234	81	120327	jobbar	0.0036290195335920983
16235	81	101006	hemma	0.003376566000820474
16236	81	137086	kravet	0.0033134526176275677
16237	81	239831	småbarnsföräldrar	0.003250339234434662
16238	81	292130	vecka	0.003250339234434662
16239	81	144689	lång	0.0032187825428382087
16240	81	59473	ersättning	0.003155669159645303
16241	81	152550	lönen	0.003155669159645303
16242	81	137084	kräver	0.0030925557764523966
16243	81	147275	ledigt	0.003060999084855944
16244	81	13084	arbetslivet	0.0029978857016630376
16245	81	292222	veckors	0.0029663290100665845
16246	81	12388	arbetare	0.0028716589352772255
16247	81	47232	deltid	0.0028716589352772255
16248	81	12737	arbeten	0.0028401022436807723
16249	81	100684	heltid	0.0028401022436807723
16250	81	254557	studier	0.0028085455520843196
16251	81	98962	hårt	0.0028085455520843196
16252	81	120324	jobba	0.0027769888604878665
16253	81	147255	lediga	0.0027769888604878665
16254	81	150433	livet	0.0027454321688914133
16255	81	75760	förkortning	0.0026823187856985075
16256	81	237059	sköta	0.0026507620941020544
16257	81	63375	familj	0.002619205402505601
16258	81	28220	betald	0.002619205402505601
16259	81	100741	hem	0.002587648710909148
16260	81	141800	kvinnor	0.002587648710909148
16261	81	72409	föräldrar	0.0025560920193126954
16262	81	225436	sammanträden	0.0025560920193126954
16263	81	266775	tjänst	0.0025245353277162422
16264	81	4150	ägna	0.0025245353277162422
16265	81	157169	månader	0.002492978636119789
16266	81	13180	arbetsmarknaden	0.002492978636119789
16267	81	256664	svårt	0.0024298652529268832
16268	81	85040	full	0.0024298652529268832
16269	81	157166	månaden	0.00239830856133043
16270	81	13498	arbetstider	0.002366751869733977
16271	81	48234	dessutom	0.002366751869733977
16272	81	63523	familjen	0.0023351951781375242
16273	81	169430	möten	0.0023351951781375242
16274	81	230200	sextimmarsdagen	0.0023351951781375242
16275	81	4157	ägnar	0.0023351951781375242
16276	81	12797	arbetsdagen	0.002240525103348165
16277	81	263835	tiden	0.002240525103348165
16278	81	61883	extra	0.002208968411751712
16279	81	173131	nästan	0.002208968411751712
16280	81	136034	kort	0.002177411720155259
16281	81	229139	semestern	0.002145855028558806
16282	81	241674	socialdemokratiska	0.002145855028558806
16283	81	141167	kvällar	0.002145855028558806
16284	81	208291	räcker	0.0021142983369623527
16285	81	120339	jobben	0.0021142983369623527
16286	81	188473	orkar	0.0021142983369623527
16287	81	241572	sociala	0.0020827416453659
16288	81	152591	löner	0.0020827416453659
16289	81	258505	sysselsättning	0.0020827416453659
16290	81	192037	övertid	0.002051184953769447
16291	81	102387	hinner	0.002051184953769447
16292	81	212415	reform	0.002051184953769447
16293	81	102382	hinna	0.002051184953769447
16294	81	75753	förkortad	0.0019880715705765406
16295	81	23147	barnomsorg	0.0019880715705765406
16296	81	44450	dagars	0.0019880715705765406
16297	81	266045	timme	0.001956514878980088
16298	81	62506	facklig	0.001956514878980088
16299	81	14800	års	0.001956514878980088
16300	81	47187	delta	0.0018934014957871818
16301	81	72413	föräldrarna	0.0018934014957871818
16302	81	167792	möjlighet	0.0018618448041907286
16303	81	266754	tjänar	0.0017987314209978226
16304	81	167798	möjligheter	0.0017987314209978226
16305	81	208310	råd	0.0017987314209978226
16306	81	88919	ger	0.0017356180378049165
16307	81	237068	sköter	0.0017040613462084636
16308	81	112824	inger	0.0017040613462084636
16309	81	294516	villkor	0.0017040613462084636
16310	81	292213	veckor	0.0016725046546120104
16311	81	45010	dålig	0.0016725046546120104
16312	81	13352	arbetsplats	0.0016409479630155575
16313	81	128704	klarar	0.0016409479630155575
16314	81	98447	hårda	0.0016093912714191044
16315	81	44598	dagliga	0.0016093912714191044
16316	81	187748	ordinarie	0.0016093912714191044
16317	81	13361	arbetsplatserna	0.0016093912714191044
16318	81	13790	året	0.0016093912714191044
16319	81	80971	fråga	0.0015778345798226514
16320	81	1652	-timmarsdagen	0.0015778345798226514
16321	81	44537	daghem	0.0015778345798226514
16322	81	13502	arbetstidsförkortningen	0.0015778345798226514
16323	81	44581	dagis	0.0015147211966297454
16324	81	281917	utföra	0.0015147211966297454
16325	81	28280	betalt	0.0015147211966297454
16326	81	57838	engagemang	0.0015147211966297454
16327	81	23148	barnomsorgen	0.0014831645050332922
16328	81	294262	vila	0.0014831645050332922
16329	81	53591	dvs	0.0014831645050332922
16330	81	105157	hör	0.0014831645050332922
16331	81	288075	vanlig	0.0014831645050332922
16332	81	101129	hemmet	0.0014831645050332922
16333	81	76261	förmåner	0.0014516078134368393
16334	81	299960	ytterligare	0.0014516078134368393
16335	81	100358	helger	0.0014516078134368393
16336	81	248823	stanna	0.0014516078134368393
16337	81	153032	lördagar	0.0014516078134368393
16338	81	150390	liv	0.0014200511218403862
16339	81	201276	politiken	0.0014200511218403862
16340	81	189993	osv	0.0014200511218403862
16341	81	143068	lägger	0.0014200511218403862
16342	81	243455	söndagar	0.0014200511218403862
16343	81	12732	arbetat	0.0014200511218403862
16344	81	96588	halv	0.0013884944302439332
16345	81	13358	arbetsplatsen	0.0013884944302439332
16346	81	193885	par	0.0013884944302439332
16347	81	272987	tungt	0.0013884944302439332
16348	81	215599	resor	0.0013884944302439332
16349	81	12890	arbetsgivare	0.00135693773864748
16350	81	5333	aktivitet	0.00135693773864748
16351	81	12795	arbetsdagar	0.00135693773864748
16352	81	214091	rekreation	0.00135693773864748
16353	81	263844	tider	0.00135693773864748
16354	81	75757	förkortas	0.00135693773864748
16355	81	44653	dags	0.00135693773864748
16356	81	44823	dagtid	0.0013253810470510272
16357	81	181145	obekväm	0.0013253810470510272
16358	81	59023	erfarenhet	0.001293824355454574
16359	81	272948	tunga	0.001293824355454574
16360	81	140729	kurser	0.001293824355454574
16361	81	10654	anställning	0.001293824355454574
16362	81	35117	boye	0.001293824355454574
16363	81	23253	barntillsyn	0.0012622676638581211
16364	81	131169	kombinera	0.0012622676638581211
16365	81	78211	försörja	0.0012622676638581211
16366	81	12346	arbetade	0.0012622676638581211
16367	81	149712	lindquist	0.0012622676638581211
16368	81	46888	dela	0.0012307109722616682
16369	81	12745	arbetets	0.0012307109722616682
16370	81	80274	förvärvsarbete	0.0012307109722616682
16371	81	147254	ledig	0.0012307109722616682
16372	81	63550	familjepolitiska	0.001199154280665215
16373	81	235548	skift	0.001199154280665215
16374	81	242012	socialminister	0.0011675975890687621
16375	81	72607	förbättra	0.0011675975890687621
16376	81	265979	tim	0.001136040897472309
16377	81	53631	dygnet	0.001136040897472309
16378	81	10643	anställd	0.001136040897472309
16379	81	230199	sextimmarsdag	0.001136040897472309
16380	81	157177	månaders	0.001136040897472309
16381	81	131541	kommunala	0.001104484205875856
16382	81	288097	vanligt	0.001104484205875856
16383	81	12350	arbetande	0.001104484205875856
16384	81	75752	förkorta	0.001104484205875856
16385	81	197216	pension	0.001104484205875856
16386	81	144729	längd	0.001072927514279403
16387	81	289554	vårdnadsbidrag	0.001072927514279403
16388	81	45545	därefter	0.001072927514279403
16389	81	141808	kvinnorna	0.001072927514279403
16390	81	212446	reformen	0.001072927514279403
16391	81	267014	tjänstledighet	0.001072927514279403
16392	81	187796	ordna	0.001072927514279403
16393	81	136039	korta	0.00104137082268295
16394	81	141639	kvinnoförbundet	0.00104137082268295
16395	81	188466	orka	0.00104137082268295
16396	81	1656	-timmarsvecka	0.00104137082268295
16397	81	1657	-timmarsveckan	0.00104137082268295
16398	81	264966	tillbringar	0.00104137082268295
16399	81	286598	väljer	0.0010098141310864968
16400	82	259292	tal	0.025375279813896326
16401	82	75683	förklarade	0.02202299960496862
16402	82	201375	politiska	0.020914717113637363
16403	82	284239	uttalande	0.010407979633937584
16404	82	259302	talade	0.009815432559364439
16405	82	163047	menade	0.008427336171706974
16406	82	10349	ansåg	0.008114602993460037
16407	82	81425	framhöll	0.007275161304481412
16408	82	203726	presskonferens	0.007116051441864548
16409	82	87587	gav	0.006550937102225343
16410	82	104670	höll	0.006243690470965194
16411	82	212751	regeringen	0.005919984198744678
16412	82	99463	hävdade	0.005804766712022122
16413	82	294483	ville	0.005695035772286354
16414	82	277132	underströk	0.005662116490365623
16415	82	9015	anförande	0.005662116490365623
16416	82	284242	uttalanden	0.0050092173989378045
16417	82	201351	politisk	0.004987271210990651
16418	82	225747	samtidigt	0.004954351929069921
16419	82	28448	betonade	0.004899486459202036
16420	82	259411	talet	0.004844620989334153
16421	82	179431	nya	0.004839134442347365
16422	82	264735	tilläde	0.004778782425492692
16423	82	187569	ord	0.0044111837773778695
16424	82	244005	sorn	0.004257560461747794
16425	82	79761	fortsatte	0.0041642891629723915
16426	82	71125	folket	0.004076504411183777
16427	82	128796	klart	0.0038405828907518763
16428	82	290449	varnade	0.0036156344642935523
16429	82	251493	stöd	0.0035936882763463987
16430	82	79757	fortsätta	0.0034236053197559584
16431	82	284233	uttalade	0.0033851994908484398
16432	82	284395	uttryckte	0.003308387833033402
16433	82	256375	svarade	0.0033029012860466135
16434	82	193721	påpekade	0.0032864416450862485
16435	82	80971	fråga	0.003253522363165518
16436	82	201269	politik	0.0031328183294561736
16437	82	284245	uttalandet	0.003127331782469385
16438	82	212758	regeringens	0.003127331782469385
16439	82	100247	hela	0.003099899047535443
16440	82	137077	krävde	0.003039547030680771
16441	82	172326	nämnde	0.002946275731905368
16442	82	169424	möte	0.002946275731905368
16443	82	283489	utrikesministern	0.0028420313391563884
16444	82	9364	angrepp	0.002776192775314928
16445	82	279514	uppmanade	0.0027323003994206207
16446	82	28346	betecknade	0.002721327305447044
16447	82	203417	presidenten	0.0026884080235263135
16448	82	133158	kongressen	0.0026719483825659485
16449	82	138560	kritiserade	0.002639029100645218
16450	82	279701	upprepade	0.00252929816090945
16451	82	138521	kritik	0.0025238116139226618
16452	82	169512	mötet	0.0025073519729622963
16453	82	57513	enda	0.002474432691041566
16454	82	300037	yttrade	0.002441513409120836
16455	82	49407	direkt	0.0024195672211736823
16456	82	101938	hette	0.002337269016371856
16457	82	64763	fast	0.002326295922398279
16458	82	217756	riktade	0.0022275380766360884
16459	82	77232	försäkrade	0.0022055918886889347
16460	82	46824	deklarerade	0.002194618794715358
16461	82	133909	konstaterade	0.0021726726067682043
16462	82	46793	deklaration	0.0021452398718342625
16463	82	180579	nytt	0.0021452398718342625
16464	82	153480	lovade	0.0021178071369003203
16465	82	33651	borde	0.0020903744019663785
16466	82	123084	kallade	0.0020794013079928017
16467	82	144695	långa	0.0020739147610060135
16468	82	203727	presskonferensen	0.0020739147610060135
16469	82	187580	ordalag	0.002068428214019225
16470	82	9647	anklagade	0.002068428214019225
16471	82	271310	trodde	0.002057455120045648
16472	82	203645	pressen	0.0020355089320984944
16473	82	259404	talesman	0.002013562744151341
16474	82	11522	antydde	0.002002589650177764
16475	82	114731	inställning	0.001859939428521266
16476	82	283472	utrikesminister	0.0018544528815344775
16477	82	161840	medgav	0.001848966334547689
16478	82	161577	meddelade	0.0018379932405741123
16479	82	256366	svar	0.0018325066935873239
16480	82	259998	tänker	0.0018050739586533819
16481	82	285077	vädjade	0.001794100864679805
16482	82	239471	slut	0.0017776412237194398
16483	82	86288	gällde	0.0017721546767326514
16484	82	80983	frågan	0.0017721546767326514
16485	82	264882	tillbaka	0.0017666681297458632
16486	82	131368	kommentar	0.0017282623008383444
16487	82	230907	sida	0.0017063161128911908
16488	82	284350	uttryck	0.001695343018917614
16489	82	105086	hoppades	0.001695343018917614
16490	82	185146	omedelbart	0.0016898564719308256
16491	82	173008	närvarande	0.0016788833779572488
16492	82	143030	läget	0.001667910283983672
16493	82	25496	beklagade	0.0016349910020629417
16494	82	79772	fortsättningen	0.0016130448141157881
16495	82	188652	oro	0.0016130448141157881
16496	82	86591	gång	0.0015910986261686345
16497	82	299960	ytterligare	0.0015801255321950577
16498	82	232133	situationen	0.0015746389852082693
16499	82	113562	inledde	0.0015636658912346925
16500	82	196800	pekade	0.001558179344247904
16501	82	251492	stod	0.0015526927972611157
16502	82	225696	samtal	0.0015472062502743273
16503	82	90075	gjordes	0.0015417197032875389
16504	82	115439	intervju	0.0015362331563007505
16505	82	57346	emot	0.001530746609313962
16506	82	27133	berörde	0.0015197735153403855
16507	82	234598	skarpt	0.001514286968353597
16508	82	26447	beredd	0.0014923407804064434
16509	82	113784	innehöll	0.0014813676864328666
16510	82	75693	förklaring	0.0014813676864328666
16511	82	133118	kongress	0.0014758811394460782
16512	82	259339	talare	0.0014703945924592898
16513	82	266037	timmar	0.001459421498485713
16514	82	59202	erinrade	0.0014539349514989246
16515	82	173567	nationen	0.0014539349514989246
16516	82	180301	nyligen	0.0014484484045121362
16517	82	71161	folkets	0.001431988763551771
16518	82	182550	offentligt	0.001431988763551771
16519	82	37716	budskap	0.0014155291225914058
16520	82	239193	slog	0.0014045560286178292
16521	82	20765	avvisade	0.0014045560286178292
16522	82	224165	samband	0.0014045560286178292
16523	82	47663	denne	0.0013935829346442524
16524	82	295253	visade	0.001388096387657464
16525	82	81384	framgick	0.0013826098406706756
16526	82	146361	lät	0.0013826098406706756
16527	82	81760	framtiden	0.0013716367466970988
16528	82	9785	anledning	0.0013551771057367335
16529	82	248238	stället	0.0013496905587499451
16530	82	248225	ställde	0.0013496905587499451
16531	82	81934	framträdde	0.0013442040117631567
16532	82	80978	frågade	0.0013442040117631567
